word,frequency,probability
सागराभा,1,2.6162258326138714e-05
विधानैः,1,2.6162258326138714e-05
महानदीं,1,2.6162258326138714e-05
इदानीमिमां,1,2.6162258326138714e-05
रामसखो,1,2.6162258326138714e-05
घनापाये,1,2.6162258326138714e-05
सुवेषा,1,2.6162258326138714e-05
समाहिता,1,2.6162258326138714e-05
रोचका,1,2.6162258326138714e-05
समारूढानि,1,2.6162258326138714e-05
योगाय,1,2.6162258326138714e-05
महाजवैःसह,1,2.6162258326138714e-05
पापमहं,1,2.6162258326138714e-05
शतानां,1,2.6162258326138714e-05
यूनां,1,2.6162258326138714e-05
निषादाधिपो,1,2.6162258326138714e-05
देशोऽयं,1,2.6162258326138714e-05
बहुचोपहृतं,1,2.6162258326138714e-05
सुकुमारो,1,2.6162258326138714e-05
जटाधरौ,1,2.6162258326138714e-05
भागीरथीतीरे,1,2.6162258326138714e-05
जटा,1,2.6162258326138714e-05
सुखिताः,1,2.6162258326138714e-05
विरतो,1,2.6162258326138714e-05
दाशरथौ,1,2.6162258326138714e-05
यूथहतो,1,2.6162258326138714e-05
परमापदं,1,2.6162258326138714e-05
दुःखशैलेन,1,2.6162258326138714e-05
पितुसमो,1,2.6162258326138714e-05
कतरेण,1,2.6162258326138714e-05
आशंसे,1,2.6162258326138714e-05
दासकुले,1,2.6162258326138714e-05
पुरोहितो,1,2.6162258326138714e-05
सुरुचिरा,1,2.6162258326138714e-05
दशाहेऽतिगते,1,2.6162258326138714e-05
दिवसः,1,2.6162258326138714e-05
विपलायत,1,2.6162258326138714e-05
तेनाशु,1,2.6162258326138714e-05
धृत,1,2.6162258326138714e-05
विविधै,1,2.6162258326138714e-05
मोचयते,1,2.6162258326138714e-05
तनयौ,1,2.6162258326138714e-05
किमिह,1,2.6162258326138714e-05
पितुरेषां,1,2.6162258326138714e-05
विशतां,1,2.6162258326138714e-05
अवदारणकाले,1,2.6162258326138714e-05
लालितं,1,2.6162258326138714e-05
सुकुमारं,1,2.6162258326138714e-05
ययातिमृषयो,1,2.6162258326138714e-05
दीनः,1,2.6162258326138714e-05
गतिरनाथायाः,1,2.6162258326138714e-05
कृतशौचो,1,2.6162258326138714e-05
पापां,1,2.6162258326138714e-05
इमामपि,1,2.6162258326138714e-05
गुरुतरो,1,2.6162258326138714e-05
पाहि,1,2.6162258326138714e-05
आसनानि,1,2.6162258326138714e-05
सदशरथेव,1,2.6162258326138714e-05
तिमिनागसंवृतः,1,2.6162258326138714e-05
दूताननुशशास,1,2.6162258326138714e-05
पीठं,1,2.6162258326138714e-05
योषित,1,2.6162258326138714e-05
राजेति,1,2.6162258326138714e-05
सेनायाः,1,2.6162258326138714e-05
जनौघो,1,2.6162258326138714e-05
नरवर,1,2.6162258326138714e-05
वचनमिदं,1,2.6162258326138714e-05
नृपसुते,1,2.6162258326138714e-05
विषमाणि,1,2.6162258326138714e-05
सकामां,1,2.6162258326138714e-05
राजता,1,2.6162258326138714e-05
सफलाः,1,2.6162258326138714e-05
ससीते,1,2.6162258326138714e-05
वाजी,1,2.6162258326138714e-05
शूले,1,2.6162258326138714e-05
सुमहातेजा,1,2.6162258326138714e-05
भुजबलवेगवेगितः,1,2.6162258326138714e-05
विराधे,1,2.6162258326138714e-05
अनाथ,1,2.6162258326138714e-05
वरवृतं,1,2.6162258326138714e-05
शुभाचारां,1,2.6162258326138714e-05
जटाचीरधरौ,1,2.6162258326138714e-05
वृकौ,1,2.6162258326138714e-05
पलायेथां,1,2.6162258326138714e-05
वसानं,1,2.6162258326138714e-05
विकटं,1,2.6162258326138714e-05
पुरुषादं,1,2.6162258326138714e-05
विविधाहारैः,1,2.6162258326138714e-05
महाभागाः,1,2.6162258326138714e-05
रूपसंहननं,1,2.6162258326138714e-05
नियताहारैः,1,2.6162258326138714e-05
मामाहुः,1,2.6162258326138714e-05
विकृताकारं,1,2.6162258326138714e-05
धूतपापो,1,2.6162258326138714e-05
विराधेन,1,2.6162258326138714e-05
हारा,1,2.6162258326138714e-05
युवानः,1,2.6162258326138714e-05
हयाः,1,2.6162258326138714e-05
धूयमाने,1,2.6162258326138714e-05
राघवोऽभिजगाम,1,2.6162258326138714e-05
रामेणातिबलेन,1,2.6162258326138714e-05
काननचारिणा,1,2.6162258326138714e-05
तमाहवे,1,2.6162258326138714e-05
वहतु,1,2.6162258326138714e-05
अवटे,1,2.6162258326138714e-05
अभिशापादहं,1,2.6162258326138714e-05
निपपाताशु,1,2.6162258326138714e-05
मामृका,1,2.6162258326138714e-05
शिवायुतं,1,2.6162258326138714e-05
महामेघनिभं,1,2.6162258326138714e-05
जगामाभिमुखो,1,2.6162258326138714e-05
नानारूपाणि,1,2.6162258326138714e-05
पुरुषादानि,1,2.6162258326138714e-05
जनय,1,2.6162258326138714e-05
बहुमूलफलं,1,2.6162258326138714e-05
तदेवमेनं,1,2.6162258326138714e-05
तामिमां,1,2.6162258326138714e-05
आनसूयां,1,2.6162258326138714e-05
यातेषु,1,2.6162258326138714e-05
सततमनुगता,1,2.6162258326138714e-05
वासाय,1,2.6162258326138714e-05
कुलैः,1,2.6162258326138714e-05
शारीरामुपहिंसां,1,2.6162258326138714e-05
हुतेषु,1,2.6162258326138714e-05
हवने,1,2.6162258326138714e-05
तापसां,1,2.6162258326138714e-05
नामेह,1,2.6162258326138714e-05
रावणावरजः,1,2.6162258326138714e-05
इवोवाच,1,2.6162258326138714e-05
कुलपतिं,1,2.6162258326138714e-05
चोपहृतं,1,2.6162258326138714e-05
वनमेवं,1,2.6162258326138714e-05
नवीकृतं,1,2.6162258326138714e-05
ततोऽनसूया,1,2.6162258326138714e-05
सीतामुपासीनामनसूया,1,2.6162258326138714e-05
निलीनानां,1,2.6162258326138714e-05
चैवानुजा,1,2.6162258326138714e-05
दीयमानां,1,2.6162258326138714e-05
पूरयता,1,2.6162258326138714e-05
झडिति,1,2.6162258326138714e-05
राघवोऽयं,1,2.6162258326138714e-05
नृपा,1,2.6162258326138714e-05
नमयितुं,1,2.6162258326138714e-05
वरुणेन,1,2.6162258326138714e-05
तनूजायाः,1,2.6162258326138714e-05
महीपालः,1,2.6162258326138714e-05
अयोनिजां,1,2.6162258326138714e-05
पतिसंयोगसुलभं,1,2.6162258326138714e-05
सिते,1,2.6162258326138714e-05
वरे,1,2.6162258326138714e-05
नयतु,1,2.6162258326138714e-05
भुवने,1,2.6162258326138714e-05
पितामहं,1,2.6162258326138714e-05
बभूवुरिति,1,2.6162258326138714e-05
नताया,1,2.6162258326138714e-05
नतां,1,2.6162258326138714e-05
भासी,1,2.6162258326138714e-05
भासीं,1,2.6162258326138714e-05
कालिकापि,1,2.6162258326138714e-05
कालकंचैव,1,2.6162258326138714e-05
मनुं,1,2.6162258326138714e-05
पितृसखं,1,2.6162258326138714e-05
तूणीरौ,1,2.6162258326138714e-05
गृहीतचापौ,1,2.6162258326138714e-05
मधूकानां,1,2.6162258326138714e-05
धीरतरं,1,2.6162258326138714e-05
वसेयं,1,2.6162258326138714e-05
सोदकं,1,2.6162258326138714e-05
यथैषा,1,2.6162258326138714e-05
खेदो,1,2.6162258326138714e-05
हरीं,1,2.6162258326138714e-05
दुहितरौ,1,2.6162258326138714e-05
वाजिनः,1,2.6162258326138714e-05
गरुडोऽरुण,1,2.6162258326138714e-05
दिवसा,1,2.6162258326138714e-05
सेवमाने,1,2.6162258326138714e-05
महीपाला,1,2.6162258326138714e-05
सुभगो,1,2.6162258326138714e-05
नीहारपरुषो,1,2.6162258326138714e-05
बहुफले,1,2.6162258326138714e-05
कृतमिदं,1,2.6162258326138714e-05
सफलः,1,2.6162258326138714e-05
कृतवंशां,1,2.6162258326138714e-05
सुविपुलां,1,2.6162258326138714e-05
गिरयः,1,2.6162258326138714e-05
रुचिरे,1,2.6162258326138714e-05
आगताः,1,2.6162258326138714e-05
तेनातिबलेन,1,2.6162258326138714e-05
परिदाय,1,2.6162258326138714e-05
अभिवादयितुं,1,2.6162258326138714e-05
महाभागामिदं,1,2.6162258326138714e-05
सानुचरं,1,2.6162258326138714e-05
निशितधारेण,1,2.6162258326138714e-05
परेषां,1,2.6162258326138714e-05
परमकं,1,2.6162258326138714e-05
कामजानि,1,2.6162258326138714e-05
धृतचापौ,1,2.6162258326138714e-05
विमलौ,1,2.6162258326138714e-05
मयूराभिरुतानि,1,2.6162258326138714e-05
दिनकरं,1,2.6162258326138714e-05
सुमहाभाग,1,2.6162258326138714e-05
मुनिरेष,1,2.6162258326138714e-05
जितेषु,1,2.6162258326138714e-05
इहोपयातः,1,2.6162258326138714e-05
नारोहेऽहं,1,2.6162258326138714e-05
माभिवद,1,2.6162258326138714e-05
तापसमासीनं,1,2.6162258326138714e-05
तपोधनानां,1,2.6162258326138714e-05
मेऽयं,1,2.6162258326138714e-05
तृतीयं,1,2.6162258326138714e-05
निशितः,1,2.6162258326138714e-05
गृहीतधनुषा,1,2.6162258326138714e-05
सहानुजेन,1,2.6162258326138714e-05
भगवतो,1,2.6162258326138714e-05
दिगियं,1,2.6162258326138714e-05
अभिवादये,1,2.6162258326138714e-05
मूलफलानि,1,2.6162258326138714e-05
देवैः,1,2.6162258326138714e-05
तैरेवं,1,2.6162258326138714e-05
कृतेयं,1,2.6162258326138714e-05
फलभारेण,1,2.6162258326138714e-05
रमणीये,1,2.6162258326138714e-05
जलजैः,1,2.6162258326138714e-05
जीवमानः,1,2.6162258326138714e-05
मृगयमाणानां,1,2.6162258326138714e-05
होमकालेषु,1,2.6162258326138714e-05
वागियं,1,2.6162258326138714e-05
चापो,1,2.6162258326138714e-05
मुनिवेषधरः,1,2.6162258326138714e-05
गुरवे,1,2.6162258326138714e-05
पितृलोकेषु,1,2.6162258326138714e-05
पितृपैतामहो,1,2.6162258326138714e-05
वशिना,1,2.6162258326138714e-05
चावसतां,1,2.6162258326138714e-05
धीरेण,1,2.6162258326138714e-05
विलापरुदिते,1,2.6162258326138714e-05
शोका,1,2.6162258326138714e-05
नैवंविधः,1,2.6162258326138714e-05
भोगानपि,1,2.6162258326138714e-05
नवं,1,2.6162258326138714e-05
नरेण,1,2.6162258326138714e-05
वलयः,1,2.6162258326138714e-05
हीयते,1,2.6162258326138714e-05
यमुना,1,2.6162258326138714e-05
यथाऽगारं,1,2.6162258326138714e-05
निचयाः,1,2.6162258326138714e-05
तवानुयाने,1,2.6162258326138714e-05
दुरारोहो,1,2.6162258326138714e-05
पितुरेवाहं,1,2.6162258326138714e-05
विरते,1,2.6162258326138714e-05
राघवागमनं,1,2.6162258326138714e-05
निखिल,1,2.6162258326138714e-05
समवेतानामपि,1,2.6162258326138714e-05
पाति,1,2.6162258326138714e-05
यजमानेन,1,2.6162258326138714e-05
वरमाराधितः,1,2.6162258326138714e-05
ययाचिरे,1,2.6162258326138714e-05
ऋणानि,1,2.6162258326138714e-05
पालने,1,2.6162258326138714e-05
विनाभूतो,1,2.6162258326138714e-05
मृत,1,2.6162258326138714e-05
हीनः,1,2.6162258326138714e-05
बालः,1,2.6162258326138714e-05
चरितु,1,2.6162258326138714e-05
चरे,1,2.6162258326138714e-05
गुरुः,1,2.6162258326138714e-05
दशरथा,1,2.6162258326138714e-05
तेनेमां,1,2.6162258326138714e-05
रोपितो,1,2.6162258326138714e-05
सुजीवं,1,2.6162258326138714e-05
खर,1,2.6162258326138714e-05
तेषामेव,1,2.6162258326138714e-05
तेषामनाथानां,1,2.6162258326138714e-05
भुवं,1,2.6162258326138714e-05
भूमिरुभयं,1,2.6162258326138714e-05
पृषतै,1,2.6162258326138714e-05
वराह,1,2.6162258326138714e-05
नागाः,1,2.6162258326138714e-05
शोचतां,1,2.6162258326138714e-05
संगतो,1,2.6162258326138714e-05
तवैवाहं,1,2.6162258326138714e-05
यदशना,1,2.6162258326138714e-05
सिषिचु,1,2.6162258326138714e-05
चीरमाहर,1,2.6162258326138714e-05
कुमाराणां,1,2.6162258326138714e-05
हीनोऽसि,1,2.6162258326138714e-05
ताते,1,2.6162258326138714e-05
विहीन,1,2.6162258326138714e-05
समाचारं,1,2.6162258326138714e-05
पाणिभि,1,2.6162258326138714e-05
ववृतिरे,1,2.6162258326138714e-05
सीताऽपि,1,2.6162258326138714e-05
मामिका,1,2.6162258326138714e-05
वृतानां,1,2.6162258326138714e-05
पुरुषसिंहानां,1,2.6162258326138714e-05
भागं,1,2.6162258326138714e-05
विभागं,1,2.6162258326138714e-05
यावत,1,2.6162258326138714e-05
कामकारो,1,2.6162258326138714e-05
विमलेनेव,1,2.6162258326138714e-05
निरये,1,2.6162258326138714e-05
